datetime,IF1806,IF1803,spread,open,high,low,close,index_volatility,volatility_a
2018/1/25 10:51,4397,4377,20,4359.98,4359.98,4357.75,4358.19,15.62982274,0.023476969
2018/1/25 10:52,4395.6,4376.8,18.8,4357.87,4357.87,4356.79,4356.91,15.66047394,0.030651201
2018/1/25 10:53,4395.6,4378,17.6,4357.05,4357.05,4356.35,4356.63,15.69222376,0.03174982
2018/1/25 10:54,4396.6,4378.8,17.8,4357.22,4357.39,4356.27,4357.39,15.7195066,0.02728284
2018/1/25 10:55,4401.2,4381.2,20,4357.71,4359.19,4357.57,4359.19,15.73868552,0.019178919
2018/1/25 10:56,4404.6,4384.2,20.4,4359.84,4361.53,4359.84,4361.53,15.74124918,0.002563663
2018/1/25 10:57,4405.4,4383.8,21.6,4361.49,4363.18,4361.49,4363.18,15.72754086,-0.013708319
2018/1/25 10:58,4402,4384,18,4363.29,4364.79,4363.25,4364.79,15.71968313,-0.007857726
2018/1/25 10:59,4405.2,4385.8,19.4,4364.59,4366.41,4364.59,4366.31,15.71160343,-0.0080797
2018/1/25 11:00,4406,4389.6,16.4,4366.84,4368.87,4366.84,4368.87,15.69860279,-0.013000646
2018/1/25 11:01,4406,4387.8,18.2,4369.41,4370.49,4369.41,4370.49,15.68114127,-0.017461515
2018/1/25 11:02,4405.2,4388,17.2,4370.4,4370.4,4369.41,4370.18,15.65769827,-0.023443003
2018/1/25 11:03,4405.2,4386.2,19,4369.61,4369.75,4368.93,4369.02,15.62819759,-0.029500678
2018/1/25 11:04,4405.2,4387.8,17.4,4368.77,4368.96,4367.87,4368.35,15.58431801,-0.043879581
2018/1/25 11:05,4404.6,4387.2,17.4,4368.5,4369.62,4368.5,4368.85,15.51932249,-0.064995522
2018/1/25 11:06,4404,4386.4,17.6,4368.98,4369.37,4367.41,4367.41,15.45829137,-0.061031115
2018/1/25 11:07,4404,4385.4,18.6,4367.17,4367.34,4366.15,4366.23,15.4094295,-0.048861874
2018/1/25 11:08,4404,4384.8,19.2,4366.56,4366.72,4365.82,4366.28,15.37115258,-0.038276916
2018/1/25 11:09,4404,4382.6,21.4,4366.04,4366.04,4364.28,4364.42,15.3420897,-0.029062882
2018/1/25 11:10,4399.8,4385.8,14,4364.48,4364.79,4363.63,4363.73,15.3235147,-0.018575
2018/1/25 11:11,4400.6,4382.4,18.2,4363.88,4364.13,4362.76,4362.76,15.31199438,-0.011520325
2018/1/25 11:12,4400.6,4382,18.6,4363.16,4363.16,4362.11,4362.5,15.31196566,-2.87E-05
2018/1/25 11:13,4398.2,4383.6,14.6,4362.33,4362.69,4361.78,4362.45,15.31394897,0.001983313
2018/1/25 11:14,4401.6,4384.4,17.2,4362.3,4362.38,4361.76,4361.77,15.31791556,0.003966585
2018/1/25 11:15,4399.2,4380.4,18.8,4361.8,4362.02,4360.92,4361.19,15.324557,0.006641439
2018/1/25 11:16,4396.2,4381.2,15,4360.84,4361.81,4360.84,4361.3,15.33748588,0.012928879
2018/1/25 11:17,4396.2,4380.4,15.8,4361.64,4362.38,4361.4,4361.94,15.35036073,0.012874848
2018/1/25 11:18,4398,4385.2,12.8,4362.32,4363.96,4362.32,4363.66,15.36379981,0.013439084
2018/1/25 11:19,4398,4387,11,4364.78,4365.94,4364.15,4365.94,15.37001574,0.006215929
2018/1/25 11:20,4405.6,4388.6,17,4366.52,4368.01,4366.03,4367.54,15.37335405,0.003338306
2018/1/25 11:21,4402.6,4387.2,15.4,4367.85,4368.42,4367.27,4368.36,15.37506149,0.001707441
2018/1/25 11:22,4407.6,4388.6,19,4368.71,4369.39,4368.5,4369.39,15.37731964,0.002258151
2018/1/25 11:23,4408.6,4389,19.6,4369.58,4371.21,4369.58,4371.21,15.37942105,0.002101408
2018/1/25 11:24,4410.4,4389.4,21,4371.17,4371.97,4371.09,4371.89,15.38016524,0.000744195
2018/1/25 11:25,4405,4387,18,4372.01,4372.01,4371.19,4371.8,15.38049245,0.000327209
2018/1/25 11:26,4403.4,4385.2,18.2,4372.05,4372.51,4371.07,4371.44,15.38053476,4.23E-05
2018/1/25 11:27,4402.6,4384,18.6,4371.64,4371.64,4370.38,4370.38,15.37975374,-0.000781027
2018/1/25 11:28,4401.4,4386.2,15.2,4370.59,4370.74,4370.07,4370.25,15.37924645,-0.00050729
2018/1/25 11:29,4403.2,4385.8,17.4,4370.46,4370.57,4369.56,4369.56,15.37515968,-0.00408677
2018/1/25 11:30,4403.2,0,4403.2,4369.34,4369.34,4369.3,4369.3,15.36798311,-0.007176571
2018/1/25 13:00,4403.2,4382.4,20.8,4369.6,4369.6,4366.12,4366.56,15.36349359,-0.004489515
2018/1/25 13:01,4403.2,4382.2,21,4366.63,4367.03,4365.74,4365.82,15.3661593,0.002665705
2018/1/25 13:02,4401.4,4380.8,20.6,4365.03,4365.81,4364.55,4364.78,15.37223909,0.006079795
2018/1/25 13:03,4402.6,4382.6,20,4364.98,4365.08,4364.19,4364.35,15.37890626,0.006667174
2018/1/25 13:04,4402.6,4385.8,16.8,4364.97,4364.97,4364.05,4364.35,15.38282363,0.003917363
2018/1/25 13:05,4402.8,4383.2,19.6,4364.83,4365.23,4364.38,4365.08,15.38076313,-0.002060495
2018/1/25 13:06,4402.8,4386,16.8,4365.15,4365.57,4364.7,4365.36,15.37707744,-0.003685696
2018/1/25 13:07,4402.8,4384,18.8,4365.61,4365.61,4365.03,4365.41,15.36986014,-0.007217296
2018/1/25 13:08,4402.8,4383.6,19.2,4364.79,4365.44,4364.7,4365.22,15.3564921,-0.013368043
2018/1/25 13:09,4400,4382,18,4365.19,4365.19,4363.83,4363.83,15.34692002,-0.009572077
2018/1/25 13:10,4399.2,4381.2,18,4363.82,4363.82,4362.8,4363.12,15.34019997,-0.006720054
2018/1/25 13:11,4401.6,4380.8,20.8,4363.06,4363.5,4362.7,4363.48,15.34090187,0.000701902
2018/1/25 13:12,4401.6,4383,18.6,4363.28,4364.44,4363.28,4364.42,15.34389432,0.002992456
2018/1/25 13:13,4401.6,4384.6,17,4364.56,4365.75,4364.56,4365.74,15.34301497,-0.00087935
2018/1/25 13:14,4403,4384.6,18.4,4365.78,4366.08,4365.16,4365.57,15.33102082,-0.011994152
2018/1/25 13:15,4401.8,4384.4,17.4,4366.05,4366.21,4365.25,4366.08,15.31141922,-0.019601604
2018/1/25 13:16,4402.4,4383.6,18.8,4366.09,4366.85,4365.58,4366.85,15.28120077,-0.030218448
2018/1/25 13:17,4402,4385,17,4366.52,4367.59,4366.48,4367.59,15.25689648,-0.024304287
2018/1/25 13:18,4401.8,4386.8,15,4367.49,4368.95,4367.41,4368.95,15.24062616,-0.016270322
2018/1/25 13:19,4404.6,4385.8,18.8,4368.92,4369.66,4368.67,4369.54,15.22334324,-0.017282918
2018/1/25 13:20,4404.6,4385.8,18.8,4369.45,4370.09,4369.41,4369.91,15.20525767,-0.018085575
2018/1/25 13:21,4404.6,4385.8,18.8,4370.3,4370.3,4369.49,4370.27,15.18588485,-0.019372821
2018/1/25 13:22,4404.6,4385.8,18.8,4370.22,4371.36,4370.08,4371.36,15.15795974,-0.027925105
2018/1/25 13:23,4404.6,4387.2,17.4,4370.9,4371.58,4370.36,4370.45,15.12032477,-0.037634974
2018/1/25 13:24,4404.6,4385.6,19,4370.78,4370.95,4369.86,4370.03,15.07451412,-0.045810648
2018/1/25 13:25,4404.6,4385.8,18.8,4370.95,4370.95,4369.55,4369.82,15.00541983,-0.069094291
2018/1/25 13:26,4403.8,4385.8,18,4369.39,4369.87,4369.21,4369.24,14.93344464,-0.071975188
2018/1/25 13:27,4405,4385.8,19.2,4369.51,4369.77,4369.05,4369.41,14.87298427,-0.060460371
2018/1/25 13:28,4405,4387,18,4369.51,4369.54,4368.91,4369.35,14.80728341,-0.065700859
2018/1/25 13:29,4401,4382.6,18.4,4369.1,4369.1,4364.98,4364.98,14.73266706,-0.074616348
2018/1/25 13:30,4400,4380,20,4364.95,4364.95,4362.74,4362.74,14.6519663,-0.080700763
2018/1/25 13:31,4400.2,4380.8,19.4,4361.96,4362.54,4361.59,4361.77,14.56563615,-0.086330149
2018/1/25 13:32,4400.6,4381.4,19.2,4361.69,4362.56,4361.61,4362.43,14.49845097,-0.067185184
2018/1/25 13:33,4402.6,4384,18.6,4362.47,4364,4362.47,4364,14.43760473,-0.060846233
2018/1/25 13:34,4403.4,4384.8,18.6,4363.84,4365.41,4363.84,4365.41,14.37679167,-0.060813059
2018/1/25 13:35,4405.4,4387.8,17.6,4365.59,4367.45,4365.53,4367.45,14.31844213,-0.058349543
2018/1/25 13:36,4405.4,4386.8,18.6,4367.15,4368.65,4367.15,4368.65,14.26517511,-0.053267017
2018/1/25 13:37,4407.6,4388.6,19,4368.79,4370.48,4368.65,4370.48,14.21859231,-0.0465828
2018/1/25 13:38,4403,4387,16,4370.69,4371.19,4370.11,4371.11,14.18164178,-0.036950539
2018/1/25 13:39,4409,4390.4,18.6,4370.93,4372.5,4370.86,4372.23,14.1384021,-0.043239674
2018/1/25 13:40,4409.4,4392.4,17,4372.38,4373.65,4372.38,4373.55,14.08712646,-0.05127564
2018/1/25 13:41,4410.2,4393.8,16.4,4373.69,4375.48,4373.69,4375.48,14.01072066,-0.076405804
2018/1/25 13:42,4410.8,4394.4,16.4,4375.06,4376.16,4375.06,4376.09,13.92361222,-0.087108443
2018/1/25 13:43,4411.6,4395.6,16,4376.27,4377.55,4376.02,4377.55,13.85079647,-0.072815741
2018/1/25 13:44,4411.4,4394.6,16.8,4377.51,4378.35,4377.49,4378.29,13.79134772,-0.059448757
2018/1/25 13:45,4412.2,4397.6,14.6,4378.29,4379.4,4378.27,4379.4,13.7453126,-0.046035114
2018/1/25 13:46,4414,4397.8,16.2,4379.09,4379.79,4378.72,4379.43,13.71118572,-0.034126883
2018/1/25 13:47,4412.2,4397.4,14.8,4379.53,4380.16,4379.23,4380.12,13.68516606,-0.026019662
2018/1/25 13:48,4415.2,4399.8,15.4,4379.91,4380.98,4379.91,4380.65,13.64887928,-0.036286775
2018/1/25 13:49,4418,4401.4,16.6,4380.56,4382.26,4380.56,4382.26,13.61569731,-0.033181976
2018/1/25 13:50,4417.4,4403,14.4,4382.4,4383.73,4382.4,4383.73,13.59504607,-0.020651239
2018/1/25 13:51,4414.6,4398.8,15.8,4383.7,4384.2,4383.6,4383.83,13.58462876,-0.010417312
2018/1/25 13:52,4414,4397.8,16.2,4383.65,4383.65,4381.56,4381.56,13.58569324,0.001064477
2018/1/25 13:53,4412.6,4397.2,15.4,4381.69,4381.79,4381.01,4381.5,13.58283383,-0.002859408
2018/1/25 13:54,4416,4397,19,4381.29,4381.29,4380.51,4380.55,13.57696074,-0.005873088
2018/1/25 13:55,4414.8,4400,14.8,4380.6,4381.41,4380.6,4381.41,13.55815428,-0.018806456
2018/1/25 13:56,4414.2,4400,14.2,4381.54,4382.65,4381.54,4382.65,13.53704502,-0.021109263
2018/1/25 13:57,4415,4400.8,14.2,4382.71,4384.16,4382.71,4384,13.52496659,-0.012078432
2018/1/25 13:58,4419.8,4403.4,16.4,4384.26,4385.45,4384.2,4385.45,13.52613146,0.001164874
2018/1/25 13:59,4420.8,4407.2,13.6,4385.64,4388.58,4385.64,4388.58,13.53179451,0.005663049
2018/1/25 14:00,4419.8,4406.4,13.4,4388.86,4391.15,4388.86,4390.72,13.55255199,0.020757478
2018/1/25 14:01,4420,4403.2,16.8,4391.12,4392.2,4391,4391,13.58631894,0.033766952
2018/1/25 14:02,4416.2,4405.2,11,4390.71,4390.71,4388.97,4388.97,13.6169612,0.030642264
2018/1/25 14:03,4415.4,4402.2,13.2,4388.8,4388.89,4387.56,4387.56,13.63445086,0.01748966
2018/1/25 14:04,4418.8,4402.8,16,4387.4,4387.4,4386.55,4386.61,13.64423171,0.009780851
2018/1/25 14:05,4416.2,4403.4,12.8,4386.55,4386.79,4386.08,4386.44,13.65061932,0.006387603
2018/1/25 14:06,4416,4403.6,12.4,4386.22,4386.79,4386.22,4386.3,13.65001166,-0.00060766
2018/1/25 14:07,4419.2,4403.2,16,4386.26,4387.14,4386.26,4387.04,13.64279391,-0.007217749
2018/1/25 14:08,4414.4,4401.2,13.2,4387.02,4387.02,4385.52,4385.91,13.63873729,-0.004056623
2018/1/25 14:09,4414,4399.8,14.2,4385.9,4385.9,4384.1,4384.52,13.62342369,-0.015313592
2018/1/25 14:10,4416.8,4401.8,15,4384.22,4384.22,4383.57,4383.68,13.59802891,-0.025394779
2018/1/25 14:11,4416.8,4401.6,15.2,4383.54,4384.16,4383.53,4383.53,13.56903975,-0.028989161
2018/1/25 14:12,4417.6,4400.6,17,4383.97,4383.97,4383.12,4383.33,13.53564402,-0.033395732
2018/1/25 14:13,4417.6,4400.4,17.2,4383.34,4383.54,4383.1,4383.12,13.49057557,-0.045068457
2018/1/25 14:14,4416.6,4403.8,12.8,4383.23,4383.55,4382.91,4383.28,13.44425507,-0.046320496
2018/1/25 14:15,4416.4,4402,14.4,4383.29,4383.96,4383.12,4383.62,13.39439666,-0.049858408
2018/1/25 14:16,4416.4,4398.4,18,4383.79,4383.79,4382.67,4382.85,13.34946048,-0.044936181
2018/1/25 14:17,4416.4,4397.2,19.2,4382.54,4382.54,4381.22,4381.22,13.30464975,-0.044810735
2018/1/25 14:18,4416.4,4400.8,15.6,4381.03,4381.03,4379.39,4379.39,13.27348218,-0.031167563
2018/1/25 14:19,4414.6,4401.2,13.4,4379.23,4379.26,4378.19,4378.36,13.26076439,-0.012717791
2018/1/25 14:20,4414.6,4400,14.6,4377.98,4378.28,4377.64,4378.13,13.25653422,-0.004230174
2018/1/25 14:21,4414.6,4398,16.6,4377.98,4378.35,4377.63,4378.22,13.25774919,0.001214974
2018/1/25 14:22,4416.8,4402.4,14.4,4377.98,4379.48,4377.94,4379.48,13.25238869,-0.005360507
2018/1/25 14:23,4416.8,4402,14.8,4379.47,4380.42,4379.28,4380.12,13.24715003,-0.005238655
2018/1/25 14:24,4417,4401.4,15.6,4380.52,4381.1,4380.49,4380.65,13.24509528,-0.002054746
2018/1/25 14:25,4417,4403.4,13.6,4380.31,4381.33,4380.31,4381.19,13.23960386,-0.005491425
2018/1/25 14:26,4418.6,4403.4,15.2,4381.44,4382.22,4381.31,4381.96,13.23852526,-0.001078597
2018/1/25 14:27,4418.6,4402.4,16.2,4381.71,4381.97,4381.3,4381.3,13.23588693,-0.002638334
2018/1/25 14:28,4418.6,4402.4,16.2,4381.66,4381.66,4381.06,4381.41,13.23342111,-0.002465822
2018/1/25 14:29,4418.6,4401,17.6,4381.03,4381.29,4380.37,4380.37,13.23025525,-0.003165859
2018/1/25 14:30,4411.2,4396.4,14.8,4380.36,4380.36,4378.28,4378.28,13.23344574,0.003190493
2018/1/25 14:31,4410.8,4394,16.8,4378.31,4378.31,4376.28,4376.28,13.22581611,-0.007629633
2018/1/25 14:32,4404.8,4390.6,14.2,4375.8,4375.84,4372.5,4372.5,13.20429871,-0.021517404
2018/1/25 14:33,4404.8,4394.6,10.2,4372.31,4372.31,4370.88,4370.88,13.17559563,-0.028703071
2018/1/25 14:34,4404.8,4394,10.8,4370.61,4371.18,4370.58,4371.05,13.14370077,-0.031894864
2018/1/25 14:35,4404.8,4392,12.8,4370.87,4371.04,4370.21,4370.36,13.11449256,-0.029208207
2018/1/25 14:36,4404.8,4391.2,13.6,4370.23,4370.63,4370.12,4370.34,13.08167948,-0.03281308
2018/1/25 14:37,4408.6,4392.8,15.8,4370.17,4371.19,4370.16,4371.19,13.03477836,-0.046901125
2018/1/25 14:38,4408.6,4392.2,16.4,4370.76,4371.17,4370.45,4370.96,12.97064066,-0.064137701
2018/1/25 14:39,4408.2,4390.6,17.6,4370.87,4371.23,4370.52,4370.84,12.89588633,-0.074754324
2018/1/25 14:40,4406.6,4387.2,19.4,4370.78,4370.78,4368.47,4368.47,12.80542049,-0.090465843
2018/1/25 14:41,4402.2,4385,17.2,4368.65,4368.65,4366.66,4366.66,12.71119436,-0.094226133
2018/1/25 14:42,4404.2,4387,17.2,4366.45,4366.64,4365.78,4365.78,12.61839474,-0.092799619
2018/1/25 14:43,4404.2,4388.4,15.8,4365.83,4366.42,4365.47,4366.42,12.54324619,-0.075148552
2018/1/25 14:44,4404.2,4386.4,17.8,4365.97,4367.5,4365.97,4367.5,12.48596264,-0.057283544
2018/1/25 14:45,4404.2,4388.6,15.6,4367.29,4368.09,4367.09,4367.7,12.44051383,-0.045448808
2018/1/25 14:46,4405.2,4387,18.2,4367.95,4369.12,4367.9,4369.12,12.40192352,-0.038590311
2018/1/25 14:47,4405.2,4391.4,13.8,4369.3,4370.41,4369.24,4370.41,12.36371506,-0.038208461
2018/1/25 14:48,4408.4,4393,15.4,4370.59,4371.87,4370.57,4371.87,12.3176827,-0.046032366
2018/1/25 14:49,4409,4391.4,17.6,4371.56,4372.1,4371.46,4371.95,12.26621658,-0.051466111
2018/1/25 14:50,4406.6,4388.4,18.2,4371.95,4371.95,4370.66,4370.66,12.21034433,-0.055872255
2018/1/25 14:51,4406.6,4387,19.6,4370.6,4370.6,4369.18,4369.18,12.16058972,-0.04975461
2018/1/25 14:52,4405.6,4385.6,20,4369.21,4369.21,4368.37,4368.37,12.1164108,-0.044178915
2018/1/25 14:53,4400.2,4381,19.2,4368.36,4368.36,4366.21,4366.21,12.07290115,-0.043509652
2018/1/25 14:54,4406.8,4382,24.8,4366.01,4366.01,4363.96,4364.27,12.03198528,-0.040915874
2018/1/25 14:55,4399.8,4379.2,20.6,4363.81,4363.81,4361.9,4361.9,11.98698652,-0.044998754
2018/1/25 14:56,4400,4380.2,19.8,4362.06,4362.26,4361.69,4361.71,11.93089821,-0.056088316
2018/1/25 14:57,4402.4,4380.8,21.6,4362.06,4362.64,4362.06,4362.39,11.86618662,-0.064711592
2018/1/25 14:58,4402.4,4381.4,21,4362.61,4362.78,4362.52,4362.52,11.78702996,-0.079156657
2018/1/25 14:59,4398.2,4380,18.2,4363.11,4364.84,4362.99,4364.59,11.69188405,-0.095145911
2018/1/25 15:00,0,0,0,4364.77,4365.08,4364.13,4365.08,11.65379446,-0.038089588
2018/1/26 9:30,4399,4380.4,18.6,4364.38,4353.63,4351.49,4353.63,11.64124286,-0.012551602
2018/1/26 9:31,4402.8,4383.8,19,4354.03,4357.9,4354.03,4357.84,11.66261559,0.021372737
2018/1/26 9:32,4403.2,4385.2,18,4358.57,4360.89,4358.57,4360.78,11.65352568,-0.009089915
2018/1/26 9:33,4400,4384.6,15.4,4360.85,4361.18,4360.17,4360.17,11.62010674,-0.033418942
2018/1/26 9:34,4400,4385,15,4360.28,4360.28,4358.88,4358.88,11.58161355,-0.038493192
2018/1/26 9:35,4401.8,4380,21.8,4358.61,4359.76,4356.13,4356.2,11.55689057,-0.024722975
2018/1/26 9:36,4402.2,4380.6,21.6,4356.1,4356.1,4352.53,4352.53,11.5315979,-0.025292669
2018/1/26 9:37,4404.4,4385.8,18.6,4353.5,4356.44,4352.88,4356.44,11.53313357,0.001535668
2018/1/26 9:38,4407,4386,21,4357.33,4360.94,4357.33,4360.94,11.53227885,-0.000854723
2018/1/26 9:39,4405.6,4386.6,19,4361.29,4364.41,4361.29,4364.41,11.51911822,-0.013160631
2018/1/26 9:40,4407.2,4389,18.2,4364.92,4365.91,4364.92,4365.49,11.49608507,-0.023033146
2018/1/26 9:41,4409.8,4390.8,19,4365.59,4365.88,4364.64,4365.78,11.47174727,-0.024337797
2018/1/26 9:42,4408,4388.6,19.4,4365.8,4366.18,4365.36,4365.36,11.43514962,-0.036597656
2018/1/26 9:43,4412.8,4393.2,19.6,4365.91,4368.11,4365.68,4368.11,11.39610045,-0.03904917
2018/1/26 9:44,4411.4,4392,19.4,4368.27,4370.01,4368.27,4369.72,11.36825547,-0.027844981
2018/1/26 9:45,4411.6,4391.2,20.4,4370.25,4371.5,4369.38,4371.03,11.35744255,-0.010812917
2018/1/26 9:46,4411.6,4390.6,21,4371.01,4372.36,4371.01,4372.36,11.35764213,0.000199585
2018/1/26 9:47,4413,4395.4,17.6,4372.56,4375.32,4372.56,4375.32,11.36452136,0.006879222
2018/1/26 9:48,4414,4395.6,18.4,4375.51,4376.88,4375.51,4376.88,11.38066338,0.016142027
2018/1/26 9:49,4410,4391.4,18.6,4376.57,4376.9,4374.38,4374.38,11.3986292,0.017965821
2018/1/26 9:50,4408.8,4390.4,18.4,4373.95,4373.95,4371.08,4371.08,11.40973753,0.011108331
2018/1/26 9:51,4408.8,4392.2,16.6,4371.08,4371.66,4370.25,4370.25,11.41415106,0.004413523
2018/1/26 9:52,4408.8,4387.2,21.6,4370.27,4370.27,4368.61,4368.61,11.41582383,0.001672772
2018/1/26 9:53,4408.6,4390.8,17.8,4368.34,4368.57,4367.55,4367.55,11.40589039,-0.009933439
2018/1/26 9:54,4408.8,4390.8,18,4367.76,4368.97,4367.6,4368.97,11.3755069,-0.030383489
2018/1/26 9:55,4409,4393.8,15.2,4368.76,4371.84,4368.74,4371.84,11.35442342,-0.021083485
2018/1/26 9:56,4413.6,4393.8,19.8,4372,4373.82,4371.81,4373.82,11.33976018,-0.014663234
2018/1/26 9:57,4413.6,4391.8,21.8,4374.09,4374.49,4373.64,4373.64,11.32682994,-0.012930239
2018/1/26 9:58,4413,4394,19,4373.9,4374.61,4373.29,4374.61,11.31579206,-0.011037887
2018/1/26 9:59,4409.2,4389,20.2,4374.55,4374.7,4373.5,4373.5,11.30672387,-0.009068185
2018/1/26 10:00,4410.2,4389.8,20.4,4373.34,4373.34,4372.12,4372.59,11.30389113,-0.002832746
2018/1/26 10:01,4410.2,4389.4,20.8,4372.4,4372.4,4369.99,4369.99,11.30613577,0.002244646
2018/1/26 10:02,4408.6,4391,17.6,4370.27,4370.39,4369.42,4370.25,11.3027826,-0.003353169
2018/1/26 10:03,4410.2,4390.2,20,4370.12,4370.33,4369.56,4369.97,11.29806962,-0.004712981
2018/1/26 10:04,4407.8,4389.2,18.6,4370.51,4370.51,4368.97,4369.1,11.28741534,-0.010654279
2018/1/26 10:05,4405,4383.6,21.4,4368.54,4368.54,4365.23,4365.23,11.26214582,-0.025269523
2018/1/26 10:06,4401.2,4384.2,17,4364.78,4364.78,4361.44,4361.44,11.21547373,-0.046672087
2018/1/26 10:07,4403,4383,20,4361.27,4361.45,4360.35,4360.35,11.15115505,-0.064318679
2018/1/26 10:08,4403,4384,19,4360.02,4360.61,4359.76,4360.37,11.06044648,-0.090708572
2018/1/26 10:09,4403,4384.2,18.8,4360.41,4360.43,4359.86,4360.29,10.94871545,-0.111731027
2018/1/26 10:10,4403,4382,21,4360.52,4360.92,4360.19,4360.92,10.87024752,-0.078467937
2018/1/26 10:11,4397.2,4379,18.2,4361.09,4361.09,4359.78,4359.78,10.80367476,-0.066572755
2018/1/26 10:12,4397.2,4378.8,18.4,4359.09,4359.22,4356.46,4356.46,10.75896741,-0.044707349
2018/1/26 10:13,4400.2,4382.6,17.6,4356.38,4357.16,4355.83,4357.16,10.73221031,-0.026757098
2018/1/26 10:14,4403.8,4384.2,19.6,4357.08,4361.6,4357.08,4361.6,10.70119386,-0.03101645
2018/1/26 10:15,4403,4385,18,4362.07,4362.8,4362.07,4362.73,10.64881885,-0.052375017
2018/1/26 10:16,4403,4384.2,18.8,4363.02,4363.42,4362.74,4363.29,10.58933277,-0.059486075
2018/1/26 10:17,4402.8,4385.4,17.4,4363.5,4363.57,4362.81,4362.81,10.5206897,-0.068643069
2018/1/26 10:18,4402.8,4385.6,17.2,4362.88,4364.45,4362.64,4364.28,10.44813434,-0.072555363
2018/1/26 10:19,4402.8,4386,16.8,4364.69,4365.44,4364.56,4365.21,10.38079699,-0.06733735
2018/1/26 10:20,4404.6,4388,16.6,4365.33,4366.79,4365.33,4366.79,10.31145189,-0.069345105
2018/1/26 10:21,4408.4,4388.2,20.2,4367.04,4367.1,4366.45,4366.69,10.21158924,-0.099862643
2018/1/26 10:22,4408.4,4390,18.4,4367.26,4368.2,4367.05,4368.07,10.07622685,-0.135362393
2018/1/26 10:23,4408.4,4389.6,18.8,4368.55,4369.37,4368.39,4369.28,9.886082822,-0.190144028
2018/1/26 10:24,4409.8,4389.6,20.2,4369.55,4370.45,4369.46,4370.06,9.713261856,-0.172820966
2018/1/26 10:25,4409.8,4390,19.8,4370.68,4371.04,4370.21,4370.29,9.544489106,-0.16877275
2018/1/26 10:26,4409.8,4389.8,20,4370.36,4371.16,4370.36,4370.92,9.372796659,-0.171692447
2018/1/26 10:27,4407.2,4390.2,17,4370.88,4371.26,4370.69,4371.26,9.176109843,-0.196686816
2018/1/26 10:28,4411,4392.8,18.2,4370.92,4371.2,4370.67,4371.17,9.036387709,-0.139722135
2018/1/26 10:29,4410.8,4390.4,20.4,4371.14,4371.81,4371.14,4371.74,8.930006999,-0.10638071
2018/1/26 10:30,4411,4388,23,4371.82,4372.05,4369.99,4370.44,8.844204394,-0.085802605
2018/1/26 10:31,4411,4390,21,4369.94,4370.03,4369.29,4369.29,8.765119243,-0.079085151
2018/1/26 10:32,4410,4389.8,20.2,4369.38,4369.92,4368.96,4369.31,8.687810887,-0.077308356
2018/1/26 10:33,4410,4388.6,21.4,4369.31,4369.31,4368.15,4368.56,8.588976476,-0.098834411
2018/1/26 10:34,4410.2,4391.8,18.4,4368.67,4368.95,4368.19,4368.57,8.476505877,-0.112470599
2018/1/26 10:35,4410.2,4392.6,17.6,4368.83,4369.41,4368.56,4369.16,8.376306773,-0.100199104
2018/1/26 10:36,4413.6,4392.6,21,4369.32,4372.6,4369.32,4372.56,8.291592854,-0.084713918
2018/1/26 10:37,4416,4398,18,4372.74,4375.83,4372.74,4375.83,8.225001216,-0.066591639
2018/1/26 10:38,4414,4398,16,4375.82,4377.17,4375.78,4376.87,8.171972185,-0.05302903
2018/1/26 10:39,4417.2,4397.2,20,4376.85,4377.78,4376.85,4377.34,8.116525119,-0.055447066
2018/1/26 10:40,4415,4397,18,4377.28,4377.86,4376.88,4377.13,8.06931342,-0.047211699
2018/1/26 10:41,4414.2,4395.6,18.6,4376.5,4377.06,4376.23,4376.62,8.01904132,-0.0502721
2018/1/26 10:42,4414.2,4398.2,16,4376.69,4376.9,4376.21,4376.9,7.969744186,-0.049297134
2018/1/26 10:43,4414.2,4398.8,15.4,4376.86,4378.26,4376.86,4377.53,7.914868917,-0.054875269
2018/1/26 10:44,4414.2,4393.6,20.6,4377.62,4377.62,4376.51,4376.6,7.872596421,-0.042272496
2018/1/26 10:45,4414.2,4396,18.2,4376.4,4376.69,4376.02,4376.18,7.834483596,-0.038112826
2018/1/26 10:46,4412.4,4396,16.4,4376.34,4377.08,4376.34,4376.68,7.808649421,-0.025834175
2018/1/26 10:47,4414,4397.4,16.6,4376.52,4377.08,4376.25,4376.72,7.787501929,-0.021147491
2018/1/26 10:48,4413.2,4397.4,15.8,4376.95,4376.95,4376.14,4376.78,7.772213874,-0.015288055
2018/1/26 10:49,4414.2,4396.2,18,4376.21,4376.51,4375.3,4375.7,7.752883974,-0.0193299
2018/1/26 10:50,4418,4400,18,4375.5,4376.71,4375.26,4376.67,7.729841425,-0.023042549
2018/1/26 10:51,4419.8,4402.4,17.4,4376.92,4380.37,4376.92,4380.37,7.697185332,-0.032656093
2018/1/26 10:52,4419.8,4403.4,16.4,4380.32,4382.36,4380.32,4382.17,7.672250961,-0.024934371
2018/1/26 10:53,4419.4,4403.6,15.8,4382.29,4382.64,4381.97,4382.36,7.658479729,-0.013771233
2018/1/26 10:54,4421.2,4404,17.2,4382.09,4382.95,4382.03,4382.74,7.645624846,-0.012854883
2018/1/26 10:55,4421.4,4402.2,19.2,4382.6,4383.07,4381.7,4382.22,7.648710209,0.003085362
2018/1/26 10:56,4421,4402.8,18.2,4381.58,4381.85,4380.94,4381.2,7.653895508,0.0051853
